rastrear	3
especialistas	19
portada	1
fraudulento	1
detalles	10
publicada	3
publicado	10
miles	28
cientos	9
reproducido	1
mil	174
reproducciones	1
difundida	5
cierre	10
edición	1
descubrió	5
supo	6
periodística	2
cita	3
originalinicial	1
realizada	7
escrita	9
denunciada	2
expresidente	3
denunciado	2
investigado	3
investigada	1
condenada	2
prisión	48
presunto	3
sospecha	1
demostrado	5
delito	19
propuesta	22
legislativa	38
ciudadananía	1
referémdum	2
somete	6
voto	12
costa	4
hablada	3
ve	223
pronunciada	3
pedro	165
castillo	6
rasgo	1
notorio	1
letras	6
comparación	19
montaje	7
judiciales	6
investigación	23
infectados	7
padecen	1
conta	2
psicológica	7
fallecidos	11
heridos	15
suceso	1
acontecimiento	1
imágenes	82
titulares	5
detalle	13
chichamua	1
duka	1
telefónica	6
función	14
expuesto	6
idea	49
pensamiento	13
versió	1
supuestamente	6
supone	2
probable	3
acompañada	3
mediados	1
consignada	4
facebook	3
twitter	5
youtube	5
instagram	1
informe	30
accidente	6
asesinato	6
sobrevivientes	1
explicó	25
indicó	6
comentó	9
equipo	7
especialista	12
mencionó	1
hospital	14
combatir	11
médicos	48
enfermeros	1
vacunas	56
mencionados	4
videos	3
grabados	4
inmunitario	1
organismo	9
covid19	251
cifras	6
evidencia	20
científica	11
investigadores	6
investigador	2
científicos	21
efectividad	1
confiable	2
desmentir	3
desmentida	4
antecedente	4
vacunación	13
argumentos	9
tercera	39
cadena	12
hemanas	1
ataque	18
específico	2
transcripción	3
válido	4
pruebas	29
pandemia	66
recomienda	12
válidas	1
eficaces	4
web	13
basa	7
incluida	2
incluidas	1
admitió	1
reconoció	6
restricciones	2
celebración	6
masiva	3
festividades	1
inicios	4
anónimo	2
versiones	11
observa	3
bailando	5
mascarilla	19
pantalón	3
baila	1
viaja	2
viajero	5
autor	12
musical	1
capital	1
navidad	1
feriado	1
laborable	1
inseguridad	2
delincuencia	2
abuso	7
juicio	42
parálisis	2
total	18
medicinas	14
efectos	28
secundarios	5
inyeccción	1
acusar	1
mecanismo	8
aparato	3
emergencia	12
sana	13
comparativo	1
resumen	17
miembro	12
ex	1
ventajas	3
presuntas	2
síntomas	37
plazo	23
bloqueo	3
carreteras	5
fronteras	5
madera	64
tala	1
minería	2
tránsito	4
medioambiente	2
conducta	16
delictiva	1
máximo	9
mínimo	8
promedio	1
frecuencia	14
rescate	8
hallazgo	1
manifestación	2
carretera	12
techos	5
ladrillo	1
cemento	1
demandas	5
militantes	2
funcionario	7
opiniones	7
inocencia	2
cómplice	1
intento	8
escape	3
heredero	1
involucrada	1
testigo	53
testimonio	162
representación	11
sentencia	8
descargos	1
acusa	1
influyente	1
discutido	6
descartado	2
evidencias	4
indican	19
reciente	6
precisó	3
policías	3
sabría	3
pocas	7
votos	19
úmero	1
afirmación	9
avanzado	3
retrasado	1
retraso	1
adelanto	17
improcedente	1
imprudente	5
arriesgado	1
demanda	9
competencial	1
imaginación	1
religiosa	5
honesta	1
luces	12
sombras	3
confirmó	6
confirmaron	1
millón	6
millones	9
cien	38
órganos	15
cáncer	13
inyección	1
venda	4
contagios	8
disminución	2
tumor	1
amigos	58
rival	1
competidor	1
significativo	2
posibilidades	9
retrocesos	1
segumiento	1
2000	1
actualidad	4
homenaje	1
correcto	147
destacado	1
destacamento	1
minsitro	1
mayoría	25
minoría	1
aprovechar	2
interesante	3
equivalente	4
ambas	11
equivalentes	1
planes	29
escasez	7
entendimiento	16
malentendido	1
estrategia	2
tareas	4
limpieza	5
fase	4
segunda	47
riesgo	33
docente	3
etapas	10
debilitado	3
debilitada	1
sustancias	11
alergia	2
alérgica	1
pacientes	35
aparatos	2
desastres	3
mortalidad	2
reportados	3
confidencial	2
clientes	1
acreedores	4
impuestos	27
bienes	93
propiedades	27
terrenos	4
excepcionales	1
financiero	3
bancario	3
fiscal	2
prevención	17
recibir	28
aportes	7
donaciones	3
revisada	4
sospechosos	1
sospechosas	4
entidades	63
financieras	2
movimiento	11
sumas	1
excesivo	2
pronunciamiento	4
intitución	1
advertida	1
evaluar	8
evaluación	16
desactualizado	1
ausente	3
interior	30
exterior	42
sospechoso	1
dificil	1
creer	7
aprobado	3
parlamento	2
dictamen	2
debatido	1
debate	3
proyectos	29
competencias	5
archivados	2
debatidos	1
consistía	1
modificar	4
debatida	1
derivado	1
aprobada	4
norma	23
archivada	2
votación	11
votarse	1
investigaciones	17
complejas	2
provocan	3
virales	2
jornada	3
distintas	22
whatsapp	4
h1n1	1
artículos	10
expertos	21
infecciosas	5
comunes	11
fatiga	2
náuseas	4
menores	22
enfernedades	1
composición	3
norte	34
adversos	3
presidencia	8
consejo	24
comercio	34
turismo	37
finanzas	3
minas	5
producción	15
exteriores	7
promoción	28
empleo	9
vivienda	6
saneamiento	4
ministerios	7
judicial	14
constitucional	6
municipalidad	3
metropolitana	1
municipio	3
municipales	8
municipal	1
provinciales	5
funcionarios	6
previamente	4
calificó	2
termómetros	7
láser	4
infrarrojos	3
dañinos	8
descartar	3
termómetro	1
alertar	1
identificadas	3
atacada	3
movilizaciones	1
enfrentamientos	3
fuerzas	44
armadas	5
periodísticos	2
publicó	8
violentos	19
programa	4
periodista	3
hechos	50
ocurrieron	2
agresión	2
kilómetro	1
kilo	1
precios	4
rastreo	2
intervenidas	2
subtítulos	3
extracto	2
título	11
dell	1
sudamérica	2
américa	1
latina	1
comparar	4
líneas	23
minuto	13
idénticos	1
relativo	1
msima	1
revisado	5
sostuvo	3
maquinaria	1
huaico	6
ola	3
colegios	3
escuelas	7
escolares	2
migrantes	3
migrante	2
trabajadores	32
mandato	14
roca	79
desprendimiento	1
camión	1
auto	2
juramentar	2
reemplazo	2
renuncia	12
semanas	14
angustia	37
angustiado	5
emocional	1
estabilidad	1
precisiones	5
llamadas	2
oponerse	2
comentar	1
opuso	1
daños	14
potable	4
corriente	15
riego	6
cauce	2
cárcel	43
secuestrado	1
práctica	8
apelativo	1
anteriormente	6
precisa	3
paralelo	1
aproximadamente	6
cercano	13
lejano	8
rechazar	1
rechazó	3
retrato	1
aéreo	1
periodistas	36
guerrillero	1
subterráneo	1
existió	2
ocurrió	7
utilizó	1
militante	2
tratamos	1
contactar	1
obtuvo	20
declinó	1
escena	4
inventada	1
afectadas	5
inventadas	2
afecta	23
manifestante	1
inventado	1
corresponden	5
película	1
convulsión	2
escenas	4
reales	6
apellidos	4
grabaciones	2
túnel	2
rosa	1
directora	1
sacadas	2
rodaje	3
cortometraje	2
aprobaron	3
tuit	1
colombia	4
desempeño	2
subida	1
vegetación	1
cuestas	1
respaldo	1
oposición	1
publicar	7
auténtico	2
autenticidad	1
electo	2
perfil	2
estímulo	2
historlal	1
historial	3
publicaciones	4
consultadas	6
declaraciones	13
recientes	3
especializadas	4
indica	16
grabación	7
cabe	7
atraviesa	2
pertecece	1
comentarios	3
solicitamos	1
situacional	1
exige	6
provincia	3
enero	10
central	7
14	8
realizó	9
febrero	4
15	7
2023	6
devotos	1
culto	62
recorrido	4
muestran	4
publico	1
fotografías	4
reúne	11
herramienta	4
escudos	9
fabrican	1
protegerse	3
artesanal	73
artefactos	2
prueba	85
elaboración	10
insatistacción	1
insatisfacción	1
universo	2
pasajeros	1
leyenda	3
utilizada	1
desinformar	2
utilizados	1
citar	2
lectora	1
dispuesto	16
miércoles	1
conocerse	1
presidentes	1
inmediato	31
flagrancia	2
sesión	10
abogados	1
rebelión	6
apelación	4
audiencia	18
cronología	2
infundado	2
reclamo	4
abogado	7
nombramiento	6
produjo	10
contactarse	2
chequeo	7
explicador	1
organizado	2
figura	4
autoría	2
anticorrupción	1
agregar	2
agregó	2
amenaza	5
error	36
intermediario	5
modalidad	3
desarrolló	3
cúpula	1
redacción	2
jerárquica	1
académico	2
catedrático	2
ochenta	23
aplicado	2
suprema	3
condenó	2
alberto	4
fujimori	3
crímenes	11
posterior	10
desaparición	8
9	4
17	2
secuestro	1
teoría	2
ciencia	5
aplicó	1
controversia	3
certeza	12
referencia	6
alejandro	7
cavero	2
pretendió	1
prosperar	3
fiscalía	12
temas	51
laborales	6
economista	1
penal	5
homicidio	3
lesiones	2
muertes	15
comete	6
tesis	2
presupuestal	7
presupuestos	3
gasto	10
presupuesto	13
inversión	16
vistas	3
18	5
denominada	1
añadido	1
señalaba	1
publicados	5
difundidos	1
sacado	28
mensajería	1
narra	1
telegram	2
sustenta	1
explican	13
reporte	7
mención	3
climáticos	1
detectó	3
grabado	2
corresponde	21
desborde	3
rímac	1
costero	2
tiktok	3
intervenido	1
registraba	3
google	2
lens	1
2017	4
huaicos	2
periodístico	2
efectivo	2
reportera	2
cubrió	12
mayo	1
junio	4
julio	6
agosto	3
setiembre	1
octubre	10
treinta	68
cuarenta	89
ciencuenta	1
sesenta	30
setenta	36
noventa	17
docenas	1
identifican	3
observan	5
reportaje	2
logo	1
noticiero	1
cintillo	1
polo	3
intensa	1
complica	3
polera	1
televisivo	1
1213	1
descrita	1
anteriores	10
relató	1
episodio	3
páginas	1
noticias	164
invid	1
tercero	16
quinto	17
sétimo	1
octavo	14
noveno	6
décimo	20
autodefine	1
ambientalista	1
traducida	3
español	3
2022	25
identificamos	1
similares	6
caída	25
puente	1
aberturas	1
desborda	2
arrastra	3
avalancha	1
graban	1
teléfonos	1
móviles	1
distingue	2
ataviados	1
colocó	4
difundió	1
urdu	1
deslizamiento	2
aconteció	24
pakistán	2
cuentas	7
compartieron	3
habitante	1
confirman	2
encuadres	1
segmento	62
notar	2
mostaza	6
lapso	1
aumenta	10
21	6
deportiva	1
mototaxi	1
atribuyó	1
específica	5
data	2
economistas	1
atienden	2
obligaciones	8
plataforma	2
recopila	1
asignado	6
ejecutado	22
alcanzó	13
923	2
ascendió	1
soles	9
dólares	2
ejecutivo	14
republica	1
promocion	1
legislativo	4
regidor	1
regidora	1
regidoras	1
73	2
porcentuales	2
mandataria	1
números	3
aproximado	1
2	5
portal	8
transparencia	2
compila	1
presupuestales	2
ejecutó	1
revisamos	1
porcentaje	5
similar	2
disponible	4
educativo	1
obras	188
triple	1
frontera	2
embarcación	1
lago	7
laguna	1
fiscales	4
deforestación	1
fauna	4
inconstitucional	1
emisora	1
refirió	1
porcentajes	2
consultorías	1
sueldos	1
gastos	2
modificado	1
remitió	1
montos	1
monto	4
ajusta	1
carteras	1
superado	3
25	4
pcm	1
oficio	14
supera	2
actualización	5
transferencia	2
niveles	8
avance	6
cifra	2
indicada	4
desigualdad	2
racismo	1
invertidos	1
advirtió	4
advertir	1
razonamiento	2
lideresa	1
lidera	1
crear	12
precisar	2
inundación	2
decomiso	1
procedencia	2
ampliar	2
defensores	25
delitos	16
asalto	1
víctima	7
tentativa	1
acusado	3
atacados	7
efectivos	4
policiales	2
sostiene	2
directo	3
ejecuta	1
500	3
herederos	2
agraviado	1
agraviados	2
declarado	5
descartó	5
próximas	3
audiencias	1
comunicarse	1
resolvió	1
absuelto	1
cargos	10
reiniciar	1
provino	3
marcha	2
generó	2
intérprete	1
constitucionalista	1
interpretar	5
interpreta	1
realizaron	4
polio	3
doctor	32
estableció	2
causaron	5
determinaron	1
mundial	28
desarrollaron	1
encuestas	1
leucemia	1
infantil	1
dengue	10
coronavirus	65
virus	83
papiloma	1
sometidas	3
rigurosas	1
ensayos	3
clínicos	2
suma	1
habría	35
normativa	9
diputada	1
abogada	2
conocida	3
activismo	1
conservadoras	1
candidata	1
últimas	7
suficientes	8
elegida	3
aclaró	4
expresada	1
viceministro	1
conferencia	2
prensa	3
rueda	6
técnico	14
bases	19
programación	1
cronograma	1
vacunaron	1
contactó	1
absolver	2
eximir	1
liberar	5
libertad	25
liberó	17
acusados	1
caseta	1
código	2
decano	5
serenazgo	1
comisaría	3
delictivo	1
transmisión	7
comorbilidad	1
bacteria	5
intensivos	1
ambulancia	1
bus	1
taxi	1
interna	13
componentes	4
terapia	1
detención	3
preliminar	1
revista	4
hospitalizado	1
aprobará	1
predictamen	1
sospeche	1
operaciones	3
provenientes	2
pensión	9
alertas	4
adquisición	4
carros	30
latinoamérica	1
panamericana	4
asaltan	1
vehículos	1
brasil	1
sepulta	2
5	13
incidentes	2
producidos	3
cuestión	9
claves	3
fondo	2
coinciden	2
avanzada	2
reportaron	3
ejército	142
atículo	1
12	6
enseguida	32
postular	1
deba	2
promulgado	1
reforma	3
vizcarra	1
convocado	4
petro	5
cumplía	1
labores	6
cárceles	6
realizado	12
circuló	3
2021	20
revisión	5
viralizada	2
tomada	12
guillermo	1
legaria	1
agencia	1
afp	1
desmintió	1
verificó	1
compartida	1
excongresista	2
ficción	1
responsables	62
observamos	1
tik	1
tok	1
extendidas	13
minutos	3
comunicador	2
reportero	1
corresponsal	1
tomas	15
filtraron	1
afirma	10
ocasionan	1
probabilidades	1
originalmente	2
sitios	2
digital	6
apresado	2
editado	1
resuelta	2
dictada	1
interpuesto	1
procesado	1
fundamento	2
califica	1
perpetua	2
jueces	51
sendero	1
luminoso	1
terrorismo	1
terrorista	1
ejerció	1
breves	2
renunció	2
exministro	2
exministros	1
lesión	1
grave	13
mediato	1
directa	17
recomendación	9
contratación	2
contrataciones	1
avalen	1
eficacia	3
recetar	1
recetarse	1
naúsea	1
altas	7
temperaturas	2
integrante	7
regula	7
conforma	2
experimentos	3
validados	1
validado	2
orales	2
zona	9
parentesco	3
cercanas	3
solicitud	13
coordinador	1
viajes	4
previos	1
área	31
reservas	4
delimitiación	1
proporcionada	1
cabeceras	1
esquina	6
inferior	2
nómades	1
practican	2
recolección	5
sobrevivir	3
informes	5
editoral	1
metodología	3
censo	4
nanti	1
abarca	2
hectáreas	3
promuevan	1
deseados	1
dichos	22
literatura	1
procemientos	1
cartas	15
plantean	1
inciertos	2
oxígeno	5
forestales	2
balones	1
hospitales	6
verificado	26
inmunidad	21
defensas	11
leves	6
agrícola	5
temporadas	1
temporada	1
heladas	1
tormenta	35
adecuadas	4
ofreció	2
sustentar	2
envió	341
capturas	1
revisadas	1
informaciones	2
teorías	5
conspiración	4
vacíos	1
cuestionada	1
rigor	1
científico	4
evento	3
denunció	2
fraude	3
aseguró	5
afirmaciones	3
explciadas	1
comicios	1
mesas	10
jurado	9
reportadas	1
madrugada	4
alejadas	2
observadores	3
ninguno	84
opositor	1
opositores	1
partidarios	3
personeros	1
localidades	1
amenazas	5
fachada	1
popaganda	1
financimiento	1
partidos	3
votantes	2
carteles	4
marcados	13
candidato	3
registraron	5
alegados	1
debió	4
gresca	1
elector	1
legítimo	1
democrático	1
acoso	4
homofobia	1
anticonceptivo	1
paridad	1
alternancia	1
salarios	1
doméstico	1
verbal	2
vulneración	3
agresor	5
revictimizar	1
feminicidio	3
revictimización	1
ancestral	1
igualitario	2
unión	5
universidades	4
actas	30
firmadas	1
enlaces	1
dirigidos	3
archivos	2
atentado	1
peritaje	1
analizado	1
falsificación	1
firmas	3
rectificar	1
conteo	2
imprimir	1
automático	1
vecinal	1
pensiones	2
femenina	1
aumentó	6
disminuyó	2
elegidas	11
representaron	3
cuota	3
parlamentarias	2
presencia	26
proporción	2
congresal	2
116	1
duplicado	1
vocero	1
voceros	1
conformación	3
regionales	40
reducir	7
subido	15
ciento	50
desempleo	2
empleados	2
desempleados	1
pobreza	19
boletín	1
estadística	5
empleada	1
mercado	22
laboral	2
indicadores	1
límites	22
desocupadas	1
trimestre	1
semestre	1
equivale	1
señalado	13
concentran	1
desempleada	1
respectivamente	2
sociólogo	1
asuntos	19
índole	3
colocados	3
divide	1
halló	2
35	2
adicionales	3
sueldo	2
subempleados	1
agrupa	1
agresiones	3
extranjero	13
penales	1
indocumentado	1
precaria	1
indocumentados	1
complicidad	1
extranjeros	12
desechos	2
residuos	6
sólidos	3
evolución	2
cubrir	7
única	15
comité	3
asesor	1
mide	1
afirmarlo	1
finales	8
situó	2
259	1
42	1
301	1
impacto	9
tendencia	3
disminuyendo	1
2020	8
precisión	2
afectó	4
urbana	1
decreció	1
compara	1
semejante	19
extrema	3
41	2
diferencia	2
309	1
medidos	1
solicitó	1
ministerial	2
computadora	1
mayoritariamente	2
numeroso	6
autos	1
acompañó	2
presentador	1
traducido	5
quechua	1
aimara	1
operación	5
armas	23
bombas	2
lacrimógenas	2
letales	1
calles	25
diariamente	2
círculo	22
metros	7
atras	1
aseo	1
bonos	1
préstamo	1
acumulada	1
confusión	5
consumidores	1
droga	1
cálido	3
noticieros	1
petróleo	6
juvenil	1
anunció	2
reproducción	4
veda	1
argumentando	1
mamíferos	3
marinos	3
pescadores	7
exceso	2
entregar	8
bancaria	1
moneda	2
circunstancias	4
eficiencia	1
párrafos	1
gobiernos	53
dirigencia	1
ubicó	1
cursos	1
destinar	1
bebés	11
audio	3
bienvenidos	60
‌de‌	52
‌verificación‌	52
hablaremos	60
congresales	2
gozamos	4
caminos	137
ratificada	2
referéndum	2
opción	2
legislaturas	2
seguidas	2
periodos	5
aprobarse	2
270	2
limitan	2
altere	2
afecte	2
impide	7
realicen	8
reuniones	15
eventos	9
fiestas	22
conciertos	2
desarrolles	2
normalidad	3
encargará	2
aviar	20
prohibido	7
domésticas	2
pelícano	2
lambayeque	6
infectadas	3
debidamente	16
señalan	8
contagiosas	7
reciben	16
mejoramiento	3
13	8
revelado	9
486	2
ejecutan	4
huánuco	8
ocupa	5
gastado	2
173	1
acrecientan	2
panorama	2
recomiendan	15
alianzas	2
mapear	2
plantear	3
programas	32
escala	4
acelerarían	2
impactan	2
pasivos	12
ecosistema	4
desastre	2
contaminación	2
pampas	2
ubicado	6
áncash	6
afectado	3
minera	2
pushaquilca	2
cincuenta	32
encargadas	3
mitigar	2
remediación	2
reveló	7
cumpliendo	7
multas	2
6903	1
mineros	4
45	1
3138	1
tratados	12
racias	1
suele	3
pelícanos	4
patos	4
piura	6
confirmado	4
propagado	2
contagiarnos	2
enfermas	10
manipularlas	2
tocarte	2
desinfectar	3
corrales	3
gallos	4
pavos	3
lavarse	15
atenderlos	4
mallas	2
ferias	8
involucre	2
arrojar	2
ponen	32
cocinarlos	2
correctamente	11
derrames	5
registrado	16
340	1
infracciones	4
cometidas	2
10	11
hidrocarburos	2
loreto	13
accidentes	2
provincias	4
urarinas	2
veintiséis	2
emergencias	3
oleoducto	2
norperuano	2
2500	2
barriles	2
docena	2
contaminan	6
metales	5
expone	4
sufrir	23
respiratorias	8
pendientes	7
kukamakukamiria	2
huaynakana	2
kamatahuara	2
kana	2
impulsando	3
inspirada	2
parecidos	3
proporciona	2
vital	3
futuras	11
generaciones	55
1620	1
denunciados	2
matrimonios	2
embarazos	3
tempranos	2
desprotección	2
insuficientes	2
carencia	2
psicología	2
apenas	6
experiencias	4
lópez	3
logrado	4
líderes	9
abordar	3
erradicar	2
infecciosa	2
mosquitos	4
crían	2
almacena	3
insectos	7
reproducen	2
facilidad	2
producido	4
muscular	2
sarpullidos	2
cilindros	2
baldes	2
bidones	2
cepillar	2
recipientes	8
sugiere	4
“criaderos”	2
aliada	2
elegido	5
candidatos	15
gobernadores	10
vicegobernadores	2
alcanzaron	6
amazonas	3
cajamarca	5
callao	2
pasco	4
cusco	2
moquegua	4
volverán	35
participarán	4
respectivas	4
fuiste	30
asumirás	3
olvides	9
deber	9
educados	2
respectiva	5
48	3
44	4
capacitados	3
bilingües	2
cuatrocientos	23
doscientos	23
veinticuatro	13
básica	2
26	4
862	2
educativas	5
plazas	6
ocupadas	4
desconocían	2
respete	3
conozcan	6
afrontan	2
creó	5
conformado	5
aplicándose	2
procedimientos	27
2019	2
134	2
asesinados	5
ucayali	3
impulsará	2
junín	10
titulación	7
invasión	2
ilícitas	3
quedaron	14
beneficiar	2
dirigida	4
inabif	2
certificados	4
orfandad	3
lejanía	3
pedía	5
eliminó	3
facilite	4
empadronamiento	2
jurada	6
desaparecidas	6
vinculada	3
menudo	2
septiembre	5
reportado	2
8765	2
específicamente	2
desapariciones	2
depincri	2
división	46
papa	12
ingresos	2
710	2
ubicadas	4
últimamente	3
triplicó	2
arequipa	7
fertilizantes	2
úrea	4
combustible	3
costoso	3
licitación	2
adquirir	2
toneladas	2
beneficiarios	2
productores	5
empadronados	2
sanas	3
suelen	6
musculares	3
erupciones	2
gestionado	2
lote	2
seiscientos	16
dosis	5
comenzará	2
contraer	3
vihsida	2
trabajadoras	2
2981	2
19	3
shihuahuaco	6
apreciada	2
fabricación	3
pisos	4
motivado	2
sobreexplotación	2
tardar	2
40	3
proponen	3
proteja	3
regulado	3
exportación	5
estemos	7
atentos	6
cuántos	6
comprendidos	3
césar	36
acuña	2
presuntos	2
plagio	2
abiertas	16
zósimo	2
cárdenas	2
30	6
supuestos	6
tacna	2
acumula	2
478	2
exalcaldes	2
investigados	3
apurímac	2
repitan	2
gestiones	2
informados	4
vigilantes	14
descentralización	2
“cuota	2
provenir	2
autoidentificarse	2
impulsó	2
3324	2
candidaturas	3
redujo	3
2691	2
interesados	5
ataques	14
activistas	2
desaparecidos	2
ilegales	4
coca	14
taladores	2
registrada	6
fallecieron	3
guardabosque	2
protector	2
pérez	3
coordinadora	2
corregirlas	2
resguardar	2
penalizado	2
permitido	12
100	2
27	4
abusada	2
cuántas	6
abusadas	2
logran	4
1430	2
sabías	7
mascarillas	27
opcional	2
cerrados	20
ventilados	3
presentes	23
respiratorios	2
encuentras	3
autobús	2
ventilación	5
restaurante	2
tendrás	53
kn	2
recomendamos	3
evalúes	2
puedas	38
correr	6
llevarla	3
bajes	2
lavándote	2
adecuadamente	6
vuelvas	12
votar	6
celebrarán	4
averigua	2
contigo	170
podrás	11
vencido	49
horario	2
recomendado	2
0	1
estés	16
orientación	3
menciona	2
